chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,rod_quench_pressure,UTS,elongation,conductivity
1.0184108178725058,740.0749922109773,22.33682104565913,2.8026322521904854,469.8749452824365,73.89769233668625,0.7478804571734088,7.37350660191507,4.859148116625726,136.1251771906109,10.759275881948463,45.19679387389431
0.9664614441122884,733.6314674301967,55.80341911294003,1.666518331819244,461.5182654352604,42.125206790918526,1.8094293249654003,6.448104268229877,3.947195001707007,135.4003221345113,10.795198636024546,45.33503529151143
0.9442258732722288,693.292722931138,46.25119598332631,2.651996357436281,475.6581292553405,20.575406079904567,1.5315093508304602,9.35378028488182,4.543153112800718,133.5060222451523,10.629460940423414,46.41828877848007
1.006606353628936,652.1818652773642,52.35654182876328,2.4843728108203105,415.6106573653575,42.68172633982992,1.5346817397067674,8.964689632809405,5.213599825468057,130.93277988341111,10.761731247451738,46.65106070955068
0.9418560642331016,702.6418920994054,53.21049071608739,1.731834223750292,424.2363402550485,56.80415171859347,1.549345746912478,5.154699167191868,5.866458086668271,134.0519655546798,10.877322565755934,45.76463254436561
0.999713004480349,651.626969191419,30.760844371552928,1.7604246195115028,465.14677729550175,34.13214886222623,1.5188865465096757,3.4367552902375875,4.492277169075183,130.60221614501148,9.737020805849893,47.21388132092537
0.9673263804348788,713.4891396719994,56.07739175404941,1.335720689240725,423.0403180626075,67.54541467234914,0.6062699191978764,5.7029502136392765,3.2513411078968595,133.10702863306392,12.161238099232392,46.187691459290114
1.0203770265417074,729.264563418113,44.744577310934616,1.923166584075788,486.32592554653615,34.438120294005465,1.7154406899454648,7.008474254004142,5.263735848267707,135.71425337781912,10.818408080724316,45.4841708412752
0.9951463753503798,748.6144621736883,39.45236425585563,2.6753363114653963,414.94060903018334,45.96267174051492,1.99487583084486,3.5314837946141173,5.521146283206818,138.04619516707623,10.975224450206222,44.29282485155962
0.9139052986597191,726.9002916627459,46.30293015720381,2.052886000647966,437.2010056064162,76.39116777680282,0.7545384285763228,6.896967587083411,2.406530590216151,134.666539052963,11.190070056819204,44.53550963178441
1.0632171587038388,717.9273246965708,26.213159627104133,1.5125661217993307,469.0556182170591,72.1043057604233,1.4660950223322822,6.433468997136084,5.879979881000672,135.6271035704229,9.685489309763978,45.33180190782847
0.9252631924705887,650.7667734818192,43.39817741420063,2.25472114779483,448.02466421871577,42.28765669044399,1.4645596277065096,6.158138859814393,5.496233233170335,133.002772286083,10.754002091540828,46.41046945691609
0.968364767263843,723.6468242727873,44.58072048068561,1.631113542307206,484.0195994175717,43.65248050091768,1.321272088528107,4.213062064015023,2.2927387807146102,134.886464188225,10.568988939257878,45.502965264857366
1.038944242714268,669.0000249974811,26.29875414461997,2.83099321513945,412.4697109537455,66.29108863876279,1.8993979962798573,4.323825364402033,2.9691239912618537,132.01184491829858,10.16367912606954,45.751037531703815
1.0879120652937442,655.7648886680984,54.043445687849776,1.4768898407340925,482.49609347649687,55.339280245306085,1.7568774168667676,6.059884091162193,4.6527332032476325,130.7101137278697,12.119768062661889,46.82764744742296
1.0448641291502323,689.0359396177499,48.63937993340521,1.726283690670725,424.870793366266,41.53318288411438,0.5493276921803177,3.251468032423303,3.656854044014738,133.3487166566904,10.802144837883436,46.413751191887975
1.0077593062619368,732.3063351579817,27.91483626407691,2.025796286993475,412.7987049029865,39.24719352070651,0.6651547261750386,8.50250973277122,5.310388075881862,134.16150691613012,11.021832054156128,46.35555956444134
1.0725021429735335,661.8354511731169,25.21025517524016,1.755678067600224,404.7732603406069,66.85413395995226,1.9570227118884835,5.109875431647494,5.472833280261469,132.63782872238326,10.450324138036844,46.712640303738766
1.061072385970057,720.2485462665467,54.59226927225711,2.843498053366833,483.9447822650515,20.176569926367986,1.7000594700352885,9.9690692373488,2.1214276998861923,134.52891199168175,11.42983749275042,46.285463810173695
1.0244203145182755,654.6574973522662,25.18406192771723,2.611809404467743,442.9211056307088,63.54454206377508,0.8144168218004333,6.273537116762965,5.7011124028076985,134.21494090832212,10.054636272507718,47.21817520355812
1.0635384160122043,652.9649466169794,39.930514774573005,1.1220004806259063,441.2432456339272,69.65637562487744,1.8114655279619831,5.053158920404831,5.505279452765054,131.8949576271794,11.601321313679586,47.49131760378888
0.976628264554578,650.2302175700084,58.35101712233442,2.9180441851104373,483.6083368669634,78.21226092240119,1.7545810345750796,8.31160262815048,4.494911837343196,130.27474359198592,10.14071546322096,47.05229556056551
0.928565995623318,683.1053763809957,23.203042596303767,1.5164578396373602,451.1114601189627,60.840621788883226,0.9599527868420854,8.425804861871095,3.896002616424409,134.23624316441618,9.433269866020147,46.646227429085
0.914556392937398,745.2153677088155,23.57079343619319,1.8756031168579856,462.9952443493684,28.007226062948547,0.6897770726426254,5.394842723623077,5.522033313218865,137.68899148281625,10.625705062777286,45.92545101594669
1.055691522516436,701.4946840644511,40.92656127680428,1.3304598260449136,409.7588286246204,68.70368375051221,1.0574821050570653,8.52945195035557,4.173346449854218,134.13236600750605,10.313219130191444,46.90740003270402
0.962575320437825,710.0332953750534,39.09827113361106,2.449555106597397,442.7000611398824,72.39658438588833,1.021729385845351,9.050390613098934,4.202000514441732,134.65681338646996,10.406813409969962,45.56872780192366
0.9935036485677992,732.8531053322167,57.1653384108433,1.696749994749659,434.7282990839055,24.9544915811788,0.6458605518549217,3.1327553280062577,3.4334074360449143,134.385425758257,11.399952115175562,46.21128420215488
0.9390020888233448,696.6771581444239,23.867056828727662,2.8396814041184,434.879397778195,23.779878586048625,1.0203621450604627,6.997876212849153,3.5887253516381112,135.37370172145577,10.127155802761086,46.147271303440746
0.9978328994155008,687.8310515605406,54.50634941412473,2.02618905390712,458.2562646799848,29.80637637591998,1.1530963907335332,5.042421049013994,3.725574077090036,133.65047253744208,10.85543677251612,46.067004946784735
1.0853232098289114,748.0670521974428,40.903581838730254,1.9479184346639509,477.3637037501306,31.137110947897423,1.8726787758568195,4.3066887102238205,5.861887704776473,137.55856863160906,10.864052723713936,44.846673207449854
0.9613661970983972,732.6614519635735,39.6810536262291,1.5749662080408109,492.5896163949904,33.47247209270908,1.8486456848091408,6.019492859380717,3.565264934834451,135.31982920958174,11.609077763058169,45.17702420633118
1.070396143174882,703.2782205665535,48.21110795500823,1.848031013743782,423.2932041229817,55.76637726446796,1.551142385323259,9.961896099158368,3.440743521720407,134.92488293564134,11.468722847936316,45.81292769279446
0.9415283335298984,686.5891128279013,48.6863219755964,1.7896332519360063,466.59885215755776,36.97010594272282,0.8694779914207582,9.271239771518298,2.048473499257291,131.95557935424364,10.900103062392205,46.04195404948923
1.0348129039491345,682.0306693901865,31.574162071608427,1.810372401901976,491.2618950013211,30.484505888438143,1.2841104088848925,4.028325525824016,3.793991557749997,131.70270332924525,9.824042677669272,46.4337494248212
0.9970885337245916,673.6313373626537,23.79701552153982,1.7211359894966043,434.4978628116879,20.33107199208165,1.9725083546818487,4.618013278586802,5.548996793544195,132.9430247770595,9.842405186326294,47.12640728178624
0.9319174414612532,676.0608495853916,30.729410292411924,1.691311406568344,414.3811518493181,74.27059452788657,1.3839855743294125,8.037612890451506,3.595114707624107,132.13183897515927,10.361854247857025,46.768091329138905
1.086850534048403,717.4622458414515,50.70858085507757,2.7477144476488333,456.63162079229744,79.26306387289637,1.0598920197091746,7.363821643735353,2.762514606758687,134.66099377924203,10.760184887973711,44.9267777859567
0.9812285962115392,740.1658202794499,59.57474683663948,1.4642329481060552,470.7480542174837,69.18609730640486,1.979882294659885,4.750651110288443,3.1775786895642533,135.05028200690444,10.910656814356134,45.63274650459322
1.0547497050806198,700.1259984801463,52.94368850433069,2.989128558915624,459.6162036726514,34.85914605464356,1.7383003248310276,3.4127859517932,2.228128705238264,134.2468801277791,10.532212295117224,45.73405872448743
0.9630303257165528,653.8030297631209,34.631415938359666,1.286446532804943,454.19859538583785,78.48970280470783,1.85550274427118,3.317348224482706,4.874579267428498,132.24452706604342,11.075281760101566,47.282848179162144
1.075518761997678,700.5295603842405,24.00102656798264,1.178530346353161,466.6353964648939,58.84956530506608,1.912953289759124,6.774146685330379,3.909117477323649,134.32704992358288,9.814947633938552,46.67707813145804
0.942223956244578,744.4953498249105,31.25849674788402,1.2947217588846982,409.2212837531487,28.767772333771163,1.4994861270650142,7.454839042926435,4.323269567763332,137.36153276580703,9.979819338068896,46.14391938506921
1.0972264926759432,732.9940444795888,29.520507392621337,1.1850820231607422,483.9433969743693,76.04039962980508,1.733150925427189,7.37433263866617,2.665622637670007,135.14132986168906,10.312562425901312,45.54170390631199
1.0789822286783284,712.1631761724186,40.77191506481051,1.1831540780772718,435.39679996918267,21.75898885362726,1.2671538959924264,4.86520551857966,5.942142839313554,135.17270044952122,10.926216878093069,45.853243094729656
0.9839097122497832,676.6579658232113,32.745922805008384,1.1308926883612551,494.82174619252106,70.59915622142378,1.2695600811984713,8.315426719992896,4.305264033528307,134.08063611880164,10.32637963070554,47.15043912505223
1.0886533697094047,665.615556504836,48.08497752803854,2.531914997170661,471.7779219138501,64.92502899576156,1.3581291009887724,4.8297484299096975,4.787637458059482,130.07318294370805,11.503330850135804,46.09950768575349
0.9967895670089189,684.6861505171901,57.40151656741413,2.5281200429009543,459.9226428829023,67.2361332782275,1.3040467383920238,9.424112611674945,3.1270879755082395,134.55452886873675,11.446970917796612,46.75563166237606
0.9514185046917556,700.8856159080767,35.76939806999181,1.2296453732634534,466.46390489294026,44.115091848521885,1.2927158463517965,6.116810619223905,3.464237362699792,132.66113031564342,11.415359326458338,45.988529066172354
0.9936155212884694,742.3999507459743,55.918044071741015,1.6882967274231342,433.9362359106476,54.74487683988223,0.6072780804880593,9.133271179197628,3.6748692139459407,137.21932354334191,11.195068181194811,45.558589676097526
0.9779478888063972,704.6434180501822,50.98333948014216,1.7215828072746842,480.5500127981956,53.751939432361176,1.818312880326049,6.0508399503864805,4.250862954075711,133.7686388581436,11.531490489981454,46.986674099210425
0.9752604342553,711.5436452702762,54.197983758587874,1.3385363896842628,426.6242530570056,22.95501891248499,1.147528878197884,7.568135776864698,2.271075183117969,134.25894703994908,11.146038282555969,45.34470185507577
0.9610846847297247,662.5673268427786,23.858530254584167,1.2449488658399768,438.9641817376075,65.7719655236564,1.3182711500143784,5.313484281102401,4.59323162335407,132.77528617674304,9.992983434004088,48.05748300997
0.9775287623346232,716.4754661956794,24.790130080681195,2.464950641317591,439.1103578109199,30.42052525611389,1.08440116976599,6.742295839225618,2.7128885682820623,134.64281851653615,10.460154936024516,46.46275763850879
0.981545903420924,697.3945375568849,20.10048037999985,2.1971261744317805,434.8957792854267,61.10523505942089,0.6114924421483162,7.384117133229351,5.075332398680366,135.78878078792712,9.946938228445104,45.89026353216424
1.042173821022656,730.3178490844024,39.82894144415607,2.347245004524317,422.56324150678864,57.83641715810846,1.4432602095416247,6.820829009806422,5.875306577175843,134.82359985450208,10.47123252212156,44.44085021620059
0.963461450604046,655.5283597599266,28.596382411520803,1.9536352821886644,477.1432063892158,33.9102744987653,1.4927734040903868,9.765694476096687,5.545896104389342,133.606729978767,10.394873011816632,46.40259586626868
0.9560602011447302,678.0396791746563,22.68491741513549,1.6439020528801656,406.1948411109152,31.439349836528,1.630775497188703,3.301651649031238,2.056706556965047,133.30207047176037,9.313506347481995,47.051131048350754
0.9367776519019088,726.3204113443915,46.021723947120186,1.5623889010540928,492.9659464882028,36.22273280985206,0.9682249245158806,6.758658948038558,5.633811518731018,136.5431673530512,10.15611144183264,45.969438500900615
1.0046365436965563,709.8700089657929,54.76528150039171,2.5111967333382417,418.1686218079467,28.12539105309518,1.1874539502184709,8.3469308073207,5.548284484698596,134.5946245445067,12.066999550196869,46.597193678283375
0.9267787020486729,672.3320206550258,58.03288589477866,1.3689903987102774,477.3228012022816,35.629059507002395,0.8753076558718078,5.380895733760608,2.7041290401389344,131.66062816727074,10.97051479029943,46.54539462314002
1.0888909933273747,747.8813776930647,35.254493009101466,1.898919314437308,468.88137064590416,54.82371344864277,0.5439612517189385,3.6799018595461694,2.1379405343162428,136.23869408172513,10.472216814036162,45.138363853254695
1.0552596109339123,708.0899407461101,31.46781434034382,1.983410999120129,412.730603185915,24.885371929453104,1.2177089324103845,3.617541703355374,5.649822141052683,134.18519933499357,10.181933773514915,46.17387100677621
1.0825877962691632,726.250743757955,44.55404481149168,1.897596132414618,459.7676528403198,61.97030452583897,1.9792400593315944,9.630456230359751,5.97014618127847,135.58051326687152,9.948523052807143,45.85844993491746
1.0581781172963898,726.1503903615453,45.86295388862908,1.3315883846025636,473.9269092711345,48.25480262317275,1.3029348631647537,6.2453167503323606,2.4075006955043365,136.56044507031825,11.209127995185678,45.517754216720895
